Value	Percentile
10.0533	0.100533322134968
10.0575	0.100575316003863
10.0617	0.100617309872759
10.0659	0.100659303741654
10.0701	0.100701297610549
10.0743	0.100743291479444
10.0785	0.100785285348339
10.0827	0.100827279217234
10.0869	0.100869273086129
10.0911	0.100911266955025
10.0953	0.10095326082392
10.0995	0.100995254692815
10.1037	0.10103724856171
10.1079	0.101079242430605
10.1121	0.1011212362995
10.1163	0.101163230168395
10.1205	0.101205224037291
10.1247	0.101247217906186
10.1289	0.101289211775081
10.1331	0.101331205643976
10.1373	0.101373199512871
10.1415	0.101415193381766
10.1457	0.101457187250661
10.1499	0.101499181119557
10.1541	0.101541174988452
10.1583	0.101583168857347
10.1625	0.101625162726242
10.1667	0.101667156595137
10.1709	0.101709150464032
10.1751	0.101751144332927
10.1793	0.101793138201823
10.1835	0.101835132070718
10.1877	0.101877125939613
10.1919	0.101919119808508
10.1961	0.101961113677403
10.2003	0.102003107546298
10.2045	0.102045101415193
10.2087	0.102087095284089
10.2129	0.102129089152984
10.2171	0.102171083021879
10.2213	0.102213076890774
10.2255	0.102255070759669
10.2297	0.102297064628564
10.2339	0.102339058497459
10.2381	0.102381052366355
10.2423	0.10242304623525
10.2465	0.102465040104145
10.2507	0.10250703397304
10.2549	0.102549027841935
10.2591	0.10259102171083
10.2633	0.102633015579725
10.2675	0.10267500944862
10.2717	0.102717003317516
10.2759	0.102758997186411
10.2801	0.102800991055306
10.2843	0.102842984924201
10.2885	0.102884978793096
10.2927	0.102926972661991
10.2969	0.102968966530886
10.3011	0.103010960399782
10.3053	0.103052954268677
10.3095	0.103094948137572
10.3137	0.103136942006467
10.3179	0.103178935875362
10.3221	0.103220929744257
10.3263	0.103262923613152
10.3305	0.103304917482048
10.3347	0.103346911350943
10.3389	0.103388905219838
10.3431	0.103430899088733
10.3473	0.103472892957628
10.3515	0.103514886826523
10.3557	0.103556880695418
10.3599	0.103598874564314
10.3641	0.103640868433209
10.3683	0.103682862302104
10.3725	0.103724856170999
10.3767	0.103766850039894
10.3809	0.103808843908789
10.3851	0.103850837777684
10.3893	0.10389283164658
10.3935	0.103934825515475
10.3977	0.10397681938437
10.4019	0.104018813253265
10.4061	0.10406080712216
10.4103	0.104102800991055
10.4145	0.10414479485995
10.4187	0.104186788728846
10.4229	0.104228782597741
10.4271	0.104270776466636
10.4313	0.104312770335531
10.4355	0.104354764204426
10.4397	0.104396758073321
10.4439	0.104438751942216
10.4481	0.104480745811112
10.4523	0.104522739680007
10.4565	0.104564733548902
10.4607	0.104606727417797
10.4649	0.104648721286692
10.4691	0.104690715155587
10.4733	0.104732709024482
10.4775	0.104774702893378
10.4817	0.104816696762273
10.4859	0.104858690631168
10.4901	0.104900684500063
10.4943	0.104942678368958
10.4985	0.104984672237853
10.5027	0.105026666106748
10.5069	0.105068659975644
10.5111	0.105110653844539
10.5153	0.105152647713434
10.5195	0.105194641582329
10.5237	0.105236635451224
10.5279	0.105278629320119
10.5321	0.105320623189014
10.5363	0.10536261705791
10.5405	0.105404610926805
10.5447	0.1054466047957
10.5489	0.105488598664595
10.5531	0.10553059253349
10.5573	0.105572586402385
10.5615	0.10561458027128
10.5657	0.105656574140176
10.5699	0.105698568009071
10.5741	0.105740561877966
10.5783	0.105782555746861
10.5825	0.105824549615756
10.5867	0.105866543484651
10.5909	0.105908537353546
10.5951	0.105950531222442
10.5993	0.105992525091337
10.6035	0.106034518960232
10.6077	0.106076512829127
10.6119	0.106118506698022
10.6161	0.106160500566917
10.6202	0.106202494435812
10.6244	0.106244488304708
10.6286	0.106286482173603
10.6328	0.106328476042498
10.637	0.106370469911393
10.6412	0.106412463780288
10.6454	0.106454457649183
10.6496	0.106496451518078
10.6538	0.106538445386974
10.658	0.106580439255869
10.6622	0.106622433124764
10.6664	0.106664426993659
10.6706	0.106706420862554
10.6748	0.106748414731449
10.679	0.106790408600344
10.6832	0.106832402469239
10.6874	0.106874396338135
10.6916	0.10691639020703
10.6958	0.106958384075925
10.7	0.10700037794482
10.7042	0.107042371813715
10.7084	0.10708436568261
10.7126	0.107126359551505
10.7168	0.107168353420401
10.721	0.107210347289296
10.7252	0.107252341158191
10.7294	0.107294335027086
10.7336	0.107336328895981
10.7378	0.107378322764876
10.742	0.107420316633771
10.7462	0.107462310502667
10.7504	0.107504304371562
10.7546	0.107546298240457
10.7588	0.107588292109352
10.763	0.107630285978247
10.7672	0.107672279847142
10.7714	0.107714273716037
10.7756	0.107756267584933
10.7798	0.107798261453828
10.784	0.107840255322723
10.7882	0.107882249191618
10.7924	0.107924243060513
10.7966	0.107966236929408
10.8008	0.108008230798303
10.805	0.108050224667199
10.8092	0.108092218536094
10.8134	0.108134212404989
10.8176	0.108176206273884
10.8218	0.108218200142779
10.826	0.108260194011674
10.8302	0.108302187880569
10.8344	0.108344181749465
10.8386	0.10838617561836
10.8428	0.108428169487255
10.847	0.10847016335615
10.8512	0.108512157225045
10.8554	0.10855415109394
10.8596	0.108596144962835
10.8638	0.108638138831731
10.868	0.108680132700626
10.8722	0.108722126569521
10.8764	0.108764120438416
10.8806	0.108806114307311
10.8848	0.108848108176206
10.889	0.108890102045101
10.8932	0.108932095913997
10.8974	0.108974089782892
10.9016	0.109016083651787
10.9058	0.109058077520682
10.91	0.109100071389577
10.9142	0.109142065258472
10.9184	0.109184059127367
10.9226	0.109226052996263
10.9268	0.109268046865158
10.931	0.109310040734053
10.9352	0.109352034602948
10.9394	0.109394028471843
10.9436	0.109436022340738
10.9478	0.109478016209633
10.952	0.109520010078529
10.9562	0.109562003947424
10.9604	0.109603997816319
10.9646	0.109645991685214
10.9688	0.109687985554109
10.973	0.109729979423004
10.9772	0.109771973291899
10.9814	0.109813967160795
10.9856	0.10985596102969
10.9898	0.109897954898585
10.994	0.10993994876748
10.9982	0.109981942636375
11.0024	0.11002393650527
11.0066	0.110065930374165
11.0108	0.110107924243061
11.015	0.110149918111956
11.0192	0.110191911980851
11.0234	0.110233905849746
11.0276	0.110275899718641
11.0318	0.110317893587536
11.036	0.110359887456431
11.0402	0.110401881325327
11.0444	0.110443875194222
11.0486	0.110485869063117
11.0528	0.110527862932012
11.057	0.110569856800907
11.0612	0.110611850669802
11.0654	0.110653844538697
11.0696	0.110695838407592
11.0738	0.110737832276488
11.078	0.110779826145383
11.0822	0.110821820014278
11.0864	0.110863813883173
11.0906	0.110905807752068
11.0948	0.110947801620963
11.099	0.110989795489858
11.1032	0.111031789358754
11.1074	0.111073783227649
11.1116	0.111115777096544
11.1158	0.111157770965439
11.12	0.111199764834334
11.1242	0.111241758703229
11.1284	0.111283752572124
11.1326	0.11132574644102
11.1368	0.111367740309915
11.141	0.11140973417881
11.1452	0.111451728047705
11.1494	0.1114937219166
11.1536	0.111535715785495
11.1578	0.11157770965439
11.162	0.111619703523286
11.1662	0.111661697392181
11.1704	0.111703691261076
11.1746	0.111745685129971
11.1788	0.111787678998866
11.183	0.111829672867761
11.1872	0.111871666736656
11.1914	0.111913660605552
11.1956	0.111955654474447
11.1998	0.111997648343342
11.204	0.112039642212237
11.2082	0.112081636081132
11.2124	0.112123629950027
11.2166	0.112165623818922
11.2208	0.112207617687818
11.225	0.112249611556713
11.2292	0.112291605425608
11.2334	0.112333599294503
11.2376	0.112375593163398
11.2418	0.112417587032293
11.246	0.112459580901188
11.2502	0.112501574770084
11.2544	0.112543568638979
11.2586	0.112585562507874
11.2628	0.112627556376769
11.267	0.112669550245664
11.2712	0.112711544114559
11.2754	0.112753537983454
11.2796	0.11279553185235
11.2838	0.112837525721245
11.288	0.11287951959014
11.2922	0.112921513459035
11.2964	0.11296350732793
11.3006	0.113005501196825
11.3047	0.11304749506572
11.3089	0.113089488934616
11.3131	0.113131482803511
11.3173	0.113173476672406
11.3215	0.113215470541301
11.3257	0.113257464410196
11.3299	0.113299458279091
11.3341	0.113341452147986
11.3383	0.113383446016882
11.3425	0.113425439885777
11.3467	0.113467433754672
11.3509	0.113509427623567
11.3551	0.113551421492462
11.3593	0.113593415361357
11.3635	0.113635409230252
11.3677	0.113677403099148
11.3719	0.113719396968043
11.3761	0.113761390836938
11.3803	0.113803384705833
11.3845	0.113845378574728
11.3887	0.113887372443623
11.3929	0.113929366312518
11.3971	0.113971360181414
11.4013	0.114013354050309
11.4055	0.114055347919204
11.4097	0.114097341788099
11.4139	0.114139335656994
11.4181	0.114181329525889
11.4223	0.114223323394784
11.4265	0.11426531726368
11.4307	0.114307311132575
11.4349	0.11434930500147
11.4391	0.114391298870365
11.4433	0.11443329273926
11.4475	0.114475286608155
11.4517	0.11451728047705
11.4559	0.114559274345945
11.4601	0.114601268214841
11.4643	0.114643262083736
11.4685	0.114685255952631
11.4727	0.114727249821526
11.4769	0.114769243690421
11.4811	0.114811237559316
11.4853	0.114853231428211
11.4895	0.114895225297107
11.4937	0.114937219166002
11.4979	0.114979213034897
11.5021	0.115021206903792
11.5063	0.115063200772687
11.5105	0.115105194641582
11.5147	0.115147188510477
11.5189	0.115189182379373
11.5231	0.115231176248268
11.5273	0.115273170117163
11.5315	0.115315163986058
11.5357	0.115357157854953
11.5399	0.115399151723848
11.5441	0.115441145592743
11.5483	0.115483139461639
11.5525	0.115525133330534
11.5567	0.115567127199429
11.5609	0.115609121068324
11.5651	0.115651114937219
11.5693	0.115693108806114
11.5735	0.115735102675009
11.5777	0.115777096543905
11.5819	0.1158190904128
11.5861	0.115861084281695
11.5903	0.11590307815059
11.5945	0.115945072019485
11.5987	0.11598706588838
11.6029	0.116029059757275
11.6071	0.116071053626171
11.6113	0.116113047495066
11.6155	0.116155041363961
11.6197	0.116197035232856
11.6239	0.116239029101751
11.6281	0.116281022970646
11.6323	0.116323016839541
11.6365	0.116365010708437
11.6407	0.116407004577332
11.6449	0.116448998446227
11.6491	0.116490992315122
11.6533	0.116532986184017
11.6575	0.116574980052912
11.6617	0.116616973921807
11.6659	0.116658967790703
11.6701	0.116700961659598
11.6743	0.116742955528493
11.6785	0.116784949397388
11.6827	0.116826943266283
11.6869	0.116868937135178
11.6911	0.116910931004073
11.6953	0.116952924872969
11.6995	0.116994918741864
11.7037	0.117036912610759
11.7079	0.117078906479654
11.7121	0.117120900348549
11.7163	0.117162894217444
11.7205	0.117204888086339
11.7247	0.117246881955235
11.7289	0.11728887582413
11.7331	0.117330869693025
11.7373	0.11737286356192
11.7415	0.117414857430815
11.7457	0.11745685129971
11.7499	0.117498845168605
11.7541	0.117540839037501
11.7583	0.117582832906396
11.7625	0.117624826775291
11.7667	0.117666820644186
11.7709	0.117708814513081
11.7751	0.117750808381976
11.7793	0.117792802250871
11.7835	0.117834796119767
11.7877	0.117876789988662
11.7919	0.117918783857557
11.7961	0.117960777726452
11.8003	0.118002771595347
11.8045	0.118044765464242
11.8087	0.118086759333137
11.8129	0.118128753202033
11.8171	0.118170747070928
11.8213	0.118212740939823
11.8255	0.118254734808718
11.8297	0.118296728677613
11.8339	0.118338722546508
11.8381	0.118380716415403
11.8423	0.118422710284298
11.8465	0.118464704153194
11.8507	0.118506698022089
11.8549	0.118548691890984
11.8591	0.118590685759879
11.8633	0.118632679628774
11.8675	0.118674673497669
11.8717	0.118716667366564
11.8759	0.11875866123546
11.8801	0.118800655104355
11.8843	0.11884264897325
11.8885	0.118884642842145
11.8927	0.11892663671104
11.8969	0.118968630579935
11.9011	0.11901062444883
11.9053	0.119052618317726
11.9095	0.119094612186621
11.9137	0.119136606055516
11.9179	0.119178599924411
11.9221	0.119220593793306
11.9263	0.119262587662201
11.9305	0.119304581531096
11.9347	0.119346575399992
11.9389	0.119388569268887
11.9431	0.119430563137782
11.9473	0.119472557006677
11.9515	0.119514550875572
11.9557	0.119556544744467
11.9599	0.119598538613362
11.9641	0.119640532482258
11.9683	0.119682526351153
11.9725	0.119724520220048
11.9767	0.119766514088943
11.9809	0.119808507957838
11.9851	0.119850501826733
11.9892	0.119892495695628
11.9934	0.119934489564524
11.9976	0.119976483433419
12.0018	0.120018477302314
12.006	0.120060471171209
12.0102	0.120102465040104
12.0144	0.120144458908999
12.0186	0.120186452777894
12.0228	0.12022844664679
12.027	0.120270440515685
12.0312	0.12031243438458
12.0354	0.120354428253475
12.0396	0.12039642212237
12.0438	0.120438415991265
12.048	0.12048040986016
12.0522	0.120522403729056
12.0564	0.120564397597951
12.0606	0.120606391466846
12.0648	0.120648385335741
12.069	0.120690379204636
12.0732	0.120732373073531
12.0774	0.120774366942426
12.0816	0.120816360811322
12.0858	0.120858354680217
12.09	0.120900348549112
12.0942	0.120942342418007
12.0984	0.120984336286902
12.1026	0.121026330155797
12.1068	0.121068324024692
12.111	0.121110317893588
12.1152	0.121152311762483
12.1194	0.121194305631378
12.1236	0.121236299500273
12.1278	0.121278293369168
12.132	0.121320287238063
12.1362	0.121362281106958
12.1404	0.121404274975854
12.1446	0.121446268844749
12.1488	0.121488262713644
12.153	0.121530256582539
12.1572	0.121572250451434
12.1614	0.121614244320329
12.1656	0.121656238189224
12.1698	0.12169823205812
12.174	0.121740225927015
12.1782	0.12178221979591
12.1824	0.121824213664805
12.1866	0.1218662075337
12.1908	0.121908201402595
12.195	0.12195019527149
12.1992	0.121992189140386
12.2034	0.122034183009281
12.2076	0.122076176878176
12.2118	0.122118170747071
12.216	0.122160164615966
12.2202	0.122202158484861
12.2244	0.122244152353756
12.2286	0.122286146222651
12.2328	0.122328140091547
12.237	0.122370133960442
12.2412	0.122412127829337
12.2454	0.122454121698232
12.2496	0.122496115567127
12.2538	0.122538109436022
12.258	0.122580103304917
12.2622	0.122622097173813
12.2664	0.122664091042708
12.2706	0.122706084911603
12.2748	0.122748078780498
12.279	0.122790072649393
12.2832	0.122832066518288
12.2874	0.122874060387183
12.2916	0.122916054256079
12.2958	0.122958048124974
12.3	0.123000041993869
12.3042	0.123042035862764
12.3084	0.123084029731659
12.3126	0.123126023600554
12.3168	0.123168017469449
12.321	0.123210011338345
12.3252	0.12325200520724
12.3294	0.123293999076135
12.3336	0.12333599294503
12.3378	0.123377986813925
12.342	0.12341998068282
12.3462	0.123461974551715
12.3504	0.123503968420611
12.3546	0.123545962289506
12.3588	0.123587956158401
12.363	0.123629950027296
12.3672	0.123671943896191
12.3714	0.123713937765086
12.3756	0.123755931633981
12.3798	0.123797925502877
12.384	0.123839919371772
12.3882	0.123881913240667
12.3924	0.123923907109562
12.3966	0.123965900978457
12.4008	0.124007894847352
12.405	0.124049888716247
12.4092	0.124091882585143
12.4134	0.124133876454038
12.4176	0.124175870322933
12.4218	0.124217864191828
12.426	0.124259858060723
12.4302	0.124301851929618
12.4344	0.124343845798513
12.4386	0.124385839667409
12.4428	0.124427833536304
12.447	0.124469827405199
12.4512	0.124511821274094
12.4554	0.124553815142989
12.4596	0.124595809011884
12.4638	0.124637802880779
12.468	0.124679796749675
12.4722	0.12472179061857
12.4764	0.124763784487465
12.4806	0.12480577835636
12.4848	0.124847772225255
12.489	0.12488976609415
12.4932	0.124931759963045
12.4974	0.124973753831941
12.5016	0.125015747700836
12.5058	0.125057741569731
12.51	0.125099735438626
12.5142	0.125141729307521
12.5184	0.125183723176416
12.5226	0.125225717045311
12.5268	0.125267710914207
12.531	0.125309704783102
12.5352	0.125351698651997
12.5394	0.125393692520892
12.5436	0.125435686389787
12.5478	0.125477680258682
12.552	0.125519674127577
12.5562	0.125561667996473
12.5604	0.125603661865368
12.5646	0.125645655734263
12.5688	0.125687649603158
12.573	0.125729643472053
12.5772	0.125771637340948
12.5814	0.125813631209843
12.5856	0.125855625078739
12.5898	0.125897618947634
12.594	0.125939612816529
12.5982	0.125981606685424
12.6024	0.126023600554319
12.6066	0.126065594423214
12.6108	0.126107588292109
12.615	0.126149582161004
12.6192	0.1261915760299
12.6234	0.126233569898795
12.6276	0.12627556376769
12.6318	0.126317557636585
12.636	0.12635955150548
12.6402	0.126401545374375
12.6444	0.12644353924327
12.6486	0.126485533112166
12.6528	0.126527526981061
12.657	0.126569520849956
12.6612	0.126611514718851
12.6654	0.126653508587746
12.6696	0.126695502456641
12.6737	0.126737496325536
12.6779	0.126779490194432
12.6821	0.126821484063327
12.6863	0.126863477932222
12.6905	0.126905471801117
12.6947	0.126947465670012
12.6989	0.126989459538907
12.7031	0.127031453407802
12.7073	0.127073447276698
12.7115	0.127115441145593
12.7157	0.127157435014488
12.7199	0.127199428883383
12.7241	0.127241422752278
12.7283	0.127283416621173
12.7325	0.127325410490068
12.7367	0.127367404358964
12.7409	0.127409398227859
12.7451	0.127451392096754
12.7493	0.127493385965649
12.7535	0.127535379834544
12.7577	0.127577373703439
12.7619	0.127619367572334
12.7661	0.12766136144123
12.7703	0.127703355310125
12.7745	0.12774534917902
12.7787	0.127787343047915
12.7829	0.12782933691681
12.7871	0.127871330785705
12.7913	0.1279133246546
12.7955	0.127955318523496
12.7997	0.127997312392391
12.8039	0.128039306261286
12.8081	0.128081300130181
12.8123	0.128123293999076
12.8165	0.128165287867971
12.8207	0.128207281736866
12.8249	0.128249275605762
12.8291	0.128291269474657
12.8333	0.128333263343552
12.8375	0.128375257212447
12.8417	0.128417251081342
12.8459	0.128459244950237
12.8501	0.128501238819132
12.8543	0.128543232688028
12.8585	0.128585226556923
12.8627	0.128627220425818
12.8669	0.128669214294713
12.8711	0.128711208163608
12.8753	0.128753202032503
12.8795	0.128795195901398
12.8837	0.128837189770294
12.8879	0.128879183639189
12.8921	0.128921177508084
12.8963	0.128963171376979
12.9005	0.129005165245874
12.9047	0.129047159114769
12.9089	0.129089152983664
12.9131	0.12913114685256
12.9173	0.129173140721455
12.9215	0.12921513459035
12.9257	0.129257128459245
12.9299	0.12929912232814
12.9341	0.129341116197035
12.9383	0.12938311006593
12.9425	0.129425103934826
12.9467	0.129467097803721
12.9509	0.129509091672616
12.9551	0.129551085541511
12.9593	0.129593079410406
12.9635	0.129635073279301
12.9677	0.129677067148196
12.9719	0.129719061017091
12.9761	0.129761054885987
12.9803	0.129803048754882
12.9845	0.129845042623777
12.9887	0.129887036492672
12.9929	0.129929030361567
12.9971	0.129971024230462
13.0013	0.130013018099358
13.0055	0.130055011968253
13.0097	0.130097005837148
13.0139	0.130138999706043
13.0181	0.130180993574938
13.0223	0.130222987443833
13.0265	0.130264981312728
13.0307	0.130306975181623
13.0349	0.130348969050519
13.0391	0.130390962919414
13.0433	0.130432956788309
13.0475	0.130474950657204
13.0517	0.130516944526099
13.0559	0.130558938394994
13.0601	0.130600932263889
13.0643	0.130642926132785
13.0685	0.13068492000168
13.0727	0.130726913870575
13.0769	0.13076890773947
13.0811	0.130810901608365
13.0853	0.13085289547726
13.0895	0.130894889346155
13.0937	0.130936883215051
13.0979	0.130978877083946
13.1021	0.131020870952841
13.1063	0.131062864821736
13.1105	0.131104858690631
13.1147	0.131146852559526
13.1189	0.131188846428421
13.1231	0.131230840297317
13.1273	0.131272834166212
13.1315	0.131314828035107
13.1357	0.131356821904002
13.1399	0.131398815772897
13.1441	0.131440809641792
13.1483	0.131482803510687
13.1525	0.131524797379583
13.1567	0.131566791248478
13.1609	0.131608785117373
13.1651	0.131650778986268
13.1693	0.131692772855163
13.1735	0.131734766724058
13.1777	0.131776760592953
13.1819	0.131818754461849
13.1861	0.131860748330744
13.1903	0.131902742199639
13.1945	0.131944736068534
13.1987	0.131986729937429
13.2029	0.132028723806324
13.2071	0.132070717675219
13.2113	0.132112711544115
13.2155	0.13215470541301
13.2197	0.132196699281905
13.2239	0.1322386931508
13.2281	0.132280687019695
13.2323	0.13232268088859
13.2365	0.132364674757485
13.2407	0.132406668626381
13.2449	0.132448662495276
13.2491	0.132490656364171
13.2533	0.132532650233066
13.2575	0.132574644101961
13.2617	0.132616637970856
13.2659	0.132658631839751
13.2701	0.132700625708647
13.2743	0.132742619577542
13.2785	0.132784613446437
13.2827	0.132826607315332
13.2869	0.132868601184227
13.2911	0.132910595053122
13.2953	0.132952588922017
13.2995	0.132994582790913
13.3037	0.133036576659808
13.3079	0.133078570528703
13.3121	0.133120564397598
13.3163	0.133162558266493
13.3205	0.133204552135388
13.3247	0.133246546004283
13.3289	0.133288539873179
13.3331	0.133330533742074
13.3373	0.133372527610969
13.3415	0.133414521479864
13.3457	0.133456515348759
13.3499	0.133498509217654
13.3541	0.133540503086549
13.3582	0.133582496955444
13.3624	0.13362449082434
13.3666	0.133666484693235
13.3708	0.13370847856213
13.375	0.133750472431025
13.3792	0.13379246629992
13.3834	0.133834460168815
13.3876	0.133876454037711
13.3918	0.133918447906606
13.396	0.133960441775501
13.4002	0.134002435644396
13.4044	0.134044429513291
13.4086	0.134086423382186
13.4128	0.134128417251081
13.417	0.134170411119976
13.4212	0.134212404988872
13.4254	0.134254398857767
13.4296	0.134296392726662
13.4338	0.134338386595557
13.438	0.134380380464452
13.4422	0.134422374333347
13.4464	0.134464368202242
13.4506	0.134506362071138
13.4548	0.134548355940033
13.459	0.134590349808928
13.4632	0.134632343677823
13.4674	0.134674337546718
13.4716	0.134716331415613
13.4758	0.134758325284508
13.48	0.134800319153404
13.4842	0.134842313022299
13.4884	0.134884306891194
13.4926	0.134926300760089
13.4968	0.134968294628984
13.501	0.135010288497879
13.5052	0.135052282366774
13.5094	0.13509427623567
13.5136	0.135136270104565
13.5178	0.13517826397346
13.522	0.135220257842355
13.5262	0.13526225171125
13.5304	0.135304245580145
13.5346	0.13534623944904
13.5388	0.135388233317936
13.543	0.135430227186831
13.5472	0.135472221055726
13.5514	0.135514214924621
13.5556	0.135556208793516
13.5598	0.135598202662411
13.564	0.135640196531306
13.5682	0.135682190400202
13.5724	0.135724184269097
13.5766	0.135766178137992
13.5808	0.135808172006887
13.585	0.135850165875782
13.5892	0.135892159744677
13.5934	0.135934153613572
13.5976	0.135976147482468
13.6018	0.136018141351363
13.606	0.136060135220258
13.6102	0.136102129089153
13.6144	0.136144122958048
13.6186	0.136186116826943
13.6228	0.136228110695838
13.627	0.136270104564734
13.6312	0.136312098433629
13.6354	0.136354092302524
13.6396	0.136396086171419
13.6438	0.136438080040314
13.648	0.136480073909209
13.6522	0.136522067778104
13.6564	0.136564061647
13.6606	0.136606055515895
13.6648	0.13664804938479
13.669	0.136690043253685
13.6732	0.13673203712258
13.6774	0.136774030991475
13.6816	0.13681602486037
13.6858	0.136858018729266
13.69	0.136900012598161
13.6942	0.136942006467056
13.6984	0.136984000335951
13.7026	0.137025994204846
13.7068	0.137067988073741
13.711	0.137109981942636
13.7152	0.137151975811532
13.7194	0.137193969680427
13.7236	0.137235963549322
13.7278	0.137277957418217
13.732	0.137319951287112
13.7362	0.137361945156007
13.7404	0.137403939024902
13.7446	0.137445932893798
13.7488	0.137487926762693
13.753	0.137529920631588
13.7572	0.137571914500483
13.7614	0.137613908369378
13.7656	0.137655902238273
13.7698	0.137697896107168
13.774	0.137739889976063
13.7782	0.137781883844959
13.7824	0.137823877713854
13.7866	0.137865871582749
13.7908	0.137907865451644
13.795	0.137949859320539
13.7992	0.137991853189434
13.8034	0.138033847058329
13.8076	0.138075840927225
13.8118	0.13811783479612
13.816	0.138159828665015
13.8202	0.13820182253391
13.8244	0.138243816402805
13.8286	0.1382858102717
13.8328	0.138327804140595
13.837	0.138369798009491
13.8412	0.138411791878386
13.8454	0.138453785747281
13.8496	0.138495779616176
13.8538	0.138537773485071
13.858	0.138579767353966
13.8622	0.138621761222861
13.8664	0.138663755091757
13.8706	0.138705748960652
13.8748	0.138747742829547
13.879	0.138789736698442
13.8832	0.138831730567337
13.8874	0.138873724436232
13.8916	0.138915718305127
13.8958	0.138957712174023
13.9	0.138999706042918
13.9042	0.139041699911813
13.9084	0.139083693780708
13.9126	0.139125687649603
13.9168	0.139167681518498
13.921	0.139209675387393
13.9252	0.139251669256289
13.9294	0.139293663125184
13.9336	0.139335656994079
13.9378	0.139377650862974
13.942	0.139419644731869
13.9462	0.139461638600764
13.9504	0.139503632469659
13.9546	0.139545626338555
13.9588	0.13958762020745
13.963	0.139629614076345
13.9672	0.13967160794524
13.9714	0.139713601814135
13.9756	0.13975559568303
13.9798	0.139797589551925
13.984	0.139839583420821
13.9882	0.139881577289716
13.9924	0.139923571158611
13.9966	0.139965565027506
14.0008	0.140007558896401
14.005	0.140049552765296
14.0092	0.140091546634191
14.0134	0.140133540503087
14.0176	0.140175534371982
14.0218	0.140217528240877
14.026	0.140259522109772
14.0302	0.140301515978667
14.0344	0.140343509847562
14.0386	0.140385503716457
14.0427	0.140427497585353
14.0469	0.140469491454248
14.0511	0.140511485323143
14.0553	0.140553479192038
14.0595	0.140595473060933
14.0637	0.140637466929828
14.0679	0.140679460798723
14.0721	0.140721454667619
14.0763	0.140763448536514
14.0805	0.140805442405409
14.0847	0.140847436274304
14.0889	0.140889430143199
14.0931	0.140931424012094
14.0973	0.140973417880989
14.1015	0.141015411749885
14.1057	0.14105740561878
14.1099	0.141099399487675
14.1141	0.14114139335657
14.1183	0.141183387225465
14.1225	0.14122538109436
14.1267	0.141267374963255
14.1309	0.141309368832151
14.1351	0.141351362701046
14.1393	0.141393356569941
14.1435	0.141435350438836
14.1477	0.141477344307731
14.1519	0.141519338176626
14.1561	0.141561332045521
14.1603	0.141603325914416
14.1645	0.141645319783312
14.1687	0.141687313652207
14.1729	0.141729307521102
14.1771	0.141771301389997
14.1813	0.141813295258892
14.1855	0.141855289127787
14.1897	0.141897282996682
14.1939	0.141939276865578
14.1981	0.141981270734473
14.2023	0.142023264603368
14.2065	0.142065258472263
14.2107	0.142107252341158
14.2149	0.142149246210053
14.2191	0.142191240078948
14.2233	0.142233233947844
14.2275	0.142275227816739
14.2317	0.142317221685634
14.2359	0.142359215554529
14.2401	0.142401209423424
14.2443	0.142443203292319
14.2485	0.142485197161214
14.2527	0.14252719103011
14.2569	0.142569184899005
14.2611	0.1426111787679
14.2653	0.142653172636795
14.2695	0.14269516650569
14.2737	0.142737160374585
14.2779	0.14277915424348
14.2821	0.142821148112376
14.2863	0.142863141981271
14.2905	0.142905135850166
14.2947	0.142947129719061
14.2989	0.142989123587956
14.3031	0.143031117456851
14.3073	0.143073111325746
14.3115	0.143115105194642
14.3157	0.143157099063537
14.3199	0.143199092932432
14.3241	0.143241086801327
14.3283	0.143283080670222
14.3325	0.143325074539117
14.3367	0.143367068408012
14.3409	0.143409062276908
14.3451	0.143451056145803
14.3493	0.143493050014698
14.3535	0.143535043883593
14.3577	0.143577037752488
14.3619	0.143619031621383
14.3661	0.143661025490278
14.3703	0.143703019359174
14.3745	0.143745013228069
14.3787	0.143787007096964
14.3829	0.143829000965859
14.3871	0.143870994834754
14.3913	0.143912988703649
14.3955	0.143954982572544
14.3997	0.14399697644144
14.4039	0.144038970310335
14.4081	0.14408096417923
14.4123	0.144122958048125
14.4165	0.14416495191702
14.4207	0.144206945785915
14.4249	0.14424893965481
14.4291	0.144290933523706
14.4333	0.144332927392601
14.4375	0.144374921261496
14.4417	0.144416915130391
14.4459	0.144458908999286
14.4501	0.144500902868181
14.4543	0.144542896737076
14.4585	0.144584890605972
14.4627	0.144626884474867
14.4669	0.144668878343762
14.4711	0.144710872212657
14.4753	0.144752866081552
14.4795	0.144794859950447
14.4837	0.144836853819342
14.4879	0.144878847688238
14.4921	0.144920841557133
14.4963	0.144962835426028
14.5005	0.145004829294923
14.5047	0.145046823163818
14.5089	0.145088817032713
14.5131	0.145130810901608
14.5173	0.145172804770504
14.5215	0.145214798639399
14.5257	0.145256792508294
14.5299	0.145298786377189
14.5341	0.145340780246084
14.5383	0.145382774114979
14.5425	0.145424767983874
14.5467	0.145466761852769
14.5509	0.145508755721665
14.5551	0.14555074959056
14.5593	0.145592743459455
14.5635	0.14563473732835
14.5677	0.145676731197245
14.5719	0.14571872506614
14.5761	0.145760718935035
14.5803	0.145802712803931
14.5845	0.145844706672826
14.5887	0.145886700541721
14.5929	0.145928694410616
14.5971	0.145970688279511
